status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,Data entry specialist,Catholic Charities Dallas,"Dallas, TX 75247",2024-10-05,"Reviews client data for missing information, ensuring each case file information is complete before data is entered. Perform regular backups to ensure data preservation.","Job types: Full-time
Shifts: No nights, Day shift
Benefits: Health insurance, Dental insurance, Flexible spending account, Paid time off, Parental leave, Employee assistance program, Vision insurance, Life insurance
Job types cc: Full-time
Schedules: Weekends as needed, No nights, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=2cd256ec6f461545,IndeedScraperUSAEng_2cd256ec6f461545,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75247,TX,Dallas
NEW,Business Analyst,Tvarana Software Solutions Pvt Ltd,"Frisco, TX 75034",2024-10-05,Recommend technical development projects that will improve business efficiency. Determines operational objectives by studying business functions; gathering information; evaluating output requirements…,Benefits: Work from home,https://www.indeed.com/m/viewjob?jk=054a62839cd2017c,IndeedScraperUSAEng_054a62839cd2017c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75034,TX,Frisco
NEW,Data Entry Operator,PetData Inc,"Dallas, TX 75247",2024-10-22,"Hours and Pay Rate: Full-time, onsite only. Hours are Monday-Friday. Duties: Enter customer data by inputting alphabetic and numeric information on keyboard and 10 key. Data entry personnel may be…","Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=6efbff34561a5ba6,IndeedScraperUSAEng_6efbff34561a5ba6,IndeedScraperUSAEng,Data,USA_ENGLISH,$17 - $17 hourly,UNKNOWN, TX 75247,TX,Dallas
NEW,"Associate Data Engineer, Technology Services",Vistra Corporate Services Company,"Irving, TX",2024-10-05,Collaborate with data scientists to understand data requirements and ensure data is available in the required format. Understanding of data privacy and data governance policies.,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=aa99d8e6f78eba43,IndeedScraperUSAEng_aa99d8e6f78eba43,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, TX,TX,Irving
NEW,Data & AI Engineer,Quisitive,"Dallas, TX",2024-10-08,"Ability to position self as a trusted advisor; effectively engage and influence business stakeholders, discern business needs, and translate complex data into actionable insights and recommendations.",,https://www.indeed.com/m/viewjob?jk=0d8e5ed14e6a671f,IndeedScraperUSAEng_0d8e5ed14e6a671f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,Business Processing / Data Entry,CareGard Warranty Services,"Grapevine, TX 76051",2024-11-02,Be able to utilize third-party websites for pulling necessary data and running proper reports. Someone who is passionate and embodies unwavering reliability and exceptional communication skills.,"Job types: Full-time
Benefits: Paid holidays, Disability insurance, Dental insurance, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time
Schedules: No weekends, Monday to Friday",https://www.indeed.com/m/viewjob?jk=8033e81d210635f8,IndeedScraperUSAEng_8033e81d210635f8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 76051,TX,Grapevine
NEW,"Data Scientist, AWS Global Services Capacity Planning","Amazon Web Services, Inc.","Dallas, TX",2024-10-05,"2+ years of data scientist experience. Experience in a ML or data scientist role with a large technology company. 3+ years of machine learning/statistical modeling data analysis tools and techniques,…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=005fbc5fe1f913ad,IndeedScraperUSAEng_005fbc5fe1f913ad,IndeedScraperUSAEng,Data,USA_ENGLISH,$125500 - $212800 yearly,TEMPORARILY_REMOTE, TX,TX,Dallas
NEW,Senior Data Scientist,CONSULTREE CONSULTING SERVICES LLC,"Irving, TX 75038",2024-10-05,"As assigned Data Scientist you will be responsible for managing hands-on data extraction and data wrangling from internal and external systems. Familiarity with distributed data/computing tools (e.g.,…","Job types: Contract
Shifts: 8 hour shift
Remote: Hybrid work
Job types cc: Contract
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=b4d0f23249ade9c6,IndeedScraperUSAEng_b4d0f23249ade9c6,IndeedScraperUSAEng,Data,USA_ENGLISH,$67.97 - $71.2 hourly,TEMPORARILY_REMOTE, TX 75038,TX,Irving
NEW,People Data Analyst - PowerBI,PDS Health,"Irving, TX 75063",2024-10-05,"Ensures the integrity of talent data through correcting wrong or inaccurate data, identifying missing data, and converting data from one type to another. Now is the time to join PDS Health.","Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=da4cc722d30f07f6,IndeedScraperUSAEng_da4cc722d30f07f6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75063,TX,Irving
NEW,VP of Client Lifecycle Management and Data Solutions,Alkami Technology,"Plano, TX 75024",2024-10-05,"Define and execute on our internal data strategy, including the standards and policies governing how data is structured and used, business intelligence tooling, AI enablement and data governance.","Job types: Full-time
Remote: Remote
Benefits: Unlimited paid time off, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=096a26be62c4f472,IndeedScraperUSAEng_096a26be62c4f472,IndeedScraperUSAEng,Data,USA_ENGLISH,$250000 - $300000 yearly,FULLY_REMOTE, TX 75024,TX,Plano
NEW,"Manager of Data Solutions-Customer Identity Resolution (Austin, San Antonio, or Dallas)",H-E-B,"Dallas, TX 75220",2024-10-05,Experience working with large data sets (terabytes and larger) with high velocity in a complex data ecosystem with strict demands on data reliability and availability.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9b5fba4325f358df,IndeedScraperUSAEng_9b5fba4325f358df,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75220,TX,Dallas
NEW,Sales Representative- Data Center Builds,"Aggreko, LLC","Dallas, TX",2024-10-05,"At Aggreko, we provide energy solutions so communities can thrive, and businesses can grow. We bring power, heat, and cooling to customers and communities wherever they need it.","Job types: Full-time
Remote: Remote
Benefits: Paid training, Health insurance, Tuition reimbursement, Work from home
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e907d270c872ff4b,IndeedScraperUSAEng_e907d270c872ff4b,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, TX,TX,Dallas
NEW,Business Analyst III,Varsity Brands,"Dallas, TX",2024-10-05,Utilizes data and analytics to gain understanding of the operations. Analyzes operational data and assists with the creation of visualizations and KPIs. Experience with ERP projects (SAP preferred).,"Job types: Full-time
Benefits: Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Flexible spending account, 401(k) matching
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=59b1889ea7c8924e,IndeedScraperUSAEng_59b1889ea7c8924e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,IS Business Analyst,Sagent,"Coppell, TX 75019",2024-10-31,"ONLY RESIDENTS OF DFW NEED APPLY!*. Under the general direction of the Director of IS, the Business Analyst will serve as a subject matter expert (SME) and will be responsible for overseeing the…","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health savings account, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=e6f0193157e43a4b,IndeedScraperUSAEng_e6f0193157e43a4b,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $115000 yearly,UNKNOWN, TX 75019,TX,Coppell
NEW,Data Analytics Lead Analyst- VP-Irving,Citi,"Irving, TX",2024-10-05,"The Data Analytics Lead Analyst is responsible for liaising between business users and technologists to exchange information in a concise, logical and understandable way in coordination with the…","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5e5ac32404f14a54,IndeedScraperUSAEng_5e5ac32404f14a54,IndeedScraperUSAEng,Data,USA_ENGLISH,$114720 - $172080 yearly,UNKNOWN, TX,TX,Irving
NEW,Staff Data Engineer (Remote),"Teaching Strategies, LLC","Denton, TX 76201",2024-10-05,"Work on expanding and optimizing our data and data pipeline architecture. Improve data reliability, efficiency, and quality of our data. Set up high volume, scalable data pipelines to process…","Job types: Full-time
Remote: Remote
Benefits: Paid parental leave, Paid holidays, Health insurance, Unlimited paid time off, Tuition reimbursement, Parental leave, 401(k) matching, Flexible schedule
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1a82e853fe077af3,IndeedScraperUSAEng_1a82e853fe077af3,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, TX 76201,TX,Denton
NEW,"Technical Program Manager I, Data Center Compliance",Google,"Midlothian, TX",2024-10-18,"Bachelor's degree or equivalent practical experience. 1 year of experience in program management. Experience with Risk management compliance. Experience in areas like scaled program management, change…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=612eefb91140fae6,IndeedScraperUSAEng_612eefb91140fae6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Midlothian
NEW,POS Clerk at AT&T Stadium,"Legends Hospitality, LLC","Arlington, TX 76011",2024-10-05,The data entry clerk is responsible for providing data entry support to the suites department. The data entry clerk will be working primarily with inputting data into the POS system and reconciling…,"Job types: Part-time
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=9a062a6159b194f6,IndeedScraperUSAEng_9a062a6159b194f6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 76011,TX,Arlington
NEW,Field Data Collector,"JC Millwork, Inc","Flower Mound, TX 75028",2024-10-05,"Travel to jobsite to measure and record dimensions. Log dimensions efficiently and accurately. Must be willing to travel. Able to read tape measure. Computer skills - Excel, PDF/Adobe/BlueBeam/Outlook…",,https://www.indeed.com/m/viewjob?jk=cd8c800076455295,IndeedScraperUSAEng_cd8c800076455295,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75028,TX,Flower Mound
NEW,Senior Data Analyst -Loan Boarding,Two Harbors Investment Corp.,"Coppell, TX 75019",2024-10-23,The Sr. Data Analyst of Loan Boarding ensures all daily boarding tasks are completed accurately and timely. Identifies opportunities to streamline departmental processes and updates loan boarding…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9fcc21caa540ee2d,IndeedScraperUSAEng_9fcc21caa540ee2d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75019,TX,Coppell
NEW,Sr. Enterprise Data Analyst,Fathom Management LLC,"Dallas-Fort Worth, TX 75261",2024-10-30,"This role will work closely with a diverse team comprising data scientists, analytical sponsors, analytics translators, data engineers, and other stakeholders to drive strategic data-driven…","Job types: Full-time
Benefits: Wellness program, Commuter assistance, Paid holidays, Disability insurance, Health insurance, 401(k), Tuition reimbursement, Military leave, Paid time off, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=8fc9970975cdbca1,IndeedScraperUSAEng_8fc9970975cdbca1,IndeedScraperUSAEng,Data,USA_ENGLISH,$51 - $51.16 hourly,UNKNOWN, TX 75261,TX,Dallas-Fort Worth
NEW,GCP Data Engineer - A6773,Nisum,"Plano, TX",2024-10-22,Solid understanding of data warehousing concepts and ETL processes. Manage legacy ETL processes and utilize Talend for data transformation. Strong proficiency in SQL and large-scale data processing.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e30bf5f41f761124,IndeedScraperUSAEng_e30bf5f41f761124,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $120000 yearly,UNKNOWN, TX,TX,Plano
NEW,Business Analyst I,Barrett Distribution Centers,"Garland, TX 75041",2024-10-18,"Performs data analysis, including data examination, purification, transformation and styling with an objective of locating important information, informing decision making, and validating conclusions.","Job types: Full-time
Benefits: Profit sharing, Dental insurance, Tuition reimbursement, Paid time off, Vision insurance, 401(k) matching, Opportunities for advancement
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=e1f8f79b7df1f5c8,IndeedScraperUSAEng_e1f8f79b7df1f5c8,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $75000 yearly,UNKNOWN, TX 75041,TX,Garland
NEW,Data Center Logistics Associate - 1st Shift,GXO Logistics,"Red Oak, TX 75154",2024-10-05,"Collaborate with cross-functional teams, including data center operations, procurement, and technical support, to fulfill inventory and logistics needs. To be at least 18 years of age.","Benefits: Health insurance, Dental insurance, Snacks provided, Vision insurance, Life insurance
Schedules: Overtime, Monday to Friday",https://www.indeed.com/m/viewjob?jk=b941f15968d151b5,IndeedScraperUSAEng_b941f15968d151b5,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75154,TX,Red Oak
NEW,Data Entry Specialist (Dental Insurance Verification),Dentalogic Inc,"Denton, TX 76205",2024-10-19,"Accurately enter and update dental insurance plan details into practice management software, ensuring the highest data quality. Job Title: Data Entry Specialist (Dental Insurance Verification).","Job types: Full-time
Benefits: Dental insurance, Paid time off
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=fe18715e80540d68,IndeedScraperUSAEng_fe18715e80540d68,IndeedScraperUSAEng,Data,USA_ENGLISH,$16 - $16.5 hourly,UNKNOWN, TX 76205,TX,Denton
NEW,Eligibility Processor,NTT DATA,"Plano, TX 75024",2024-10-05,"Retrieves and enters data from computer/web-based systems, files and other documents. At NTT DATA, we know that with the right people on board, anything is possible.","Benefits: Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=e92881f476ba373a,IndeedScraperUSAEng_e92881f476ba373a,IndeedScraperUSAEng,Data,USA_ENGLISH,$16 - $17 hourly,UNKNOWN, TX 75024,TX,Plano
NEW,Data Engineer,GM Financial,"Irving, TX 75039",2024-10-05,We are expanding our efforts into complementary data technologies for decision support in areas of ingesting and processing large data sets including data commonly referred to as semi-structured or…,"Job types: Full-time
Remote: Hybrid work
Benefits: Tuition reimbursement, Work from home, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5d437e9c276c6e8c,IndeedScraperUSAEng_5d437e9c276c6e8c,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, TX 75039,TX,Irving
NEW,Principal Data Scientist,Ally Financial,"Lewisville, TX",2024-10-05,"Use SQL & Python as main tool for data preparation: extracting, cleansing, aggregation and summarizing data to create meaningful visualizations and perform data exploration.","Job types: Full-time
Shifts: 8 hour shift
Remote: Hybrid work
Benefits: Paid parental leave, Health savings account, Caregiver leave, Employee stock purchase plan, Paid holidays, Disability insurance, Relocation assistance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Employee discount, Volunteer time off, Life insurance, Childcare
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=cfa3f72aa5d0cb60,IndeedScraperUSAEng_cfa3f72aa5d0cb60,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $180000 yearly,TEMPORARILY_REMOTE, TX,TX,Lewisville
NEW,Data Technician,Seneca Resources,"Tyler, TX",2024-10-05,Install and maintain data cabling infrastructure. Experience working in a data center environment. Conduct testing and ensure quality control of data connections.,"Job types: Full-time, Contract
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time, Contract
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=2a6e9e717796644f,IndeedScraperUSAEng_2a6e9e717796644f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Tyler
NEW,Business Analyst- Odo,Brainvire Infotech Pvt. Ltd.,"Irving, TX 75063",2024-10-05,"Odoo ERP, ensuring data accuracy and completeness. Data Migration: Plan and oversee data migration from legacy systems to. Prior experience in ERP implementation, customization, and data migration is…","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Paid time off, Flexible schedule
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday, Holidays",https://www.indeed.com/m/viewjob?jk=d92718ba5af04edc,IndeedScraperUSAEng_d92718ba5af04edc,IndeedScraperUSAEng,Data,USA_ENGLISH,$60000 - $90000 yearly,UNKNOWN, TX 75063,TX,Irving
NEW,Data Engineer,Inabia Software & Consulting Inc.,"McKinney, TX",2024-10-09,At least 5 yrs. of experience in Data Engineering and Big data. Rate $45/hr on c2c. Need 10 plus years candidate. Expertise in Redshift and AWS.,,https://www.indeed.com/m/viewjob?jk=5d2fde3f4626d8ef,IndeedScraperUSAEng_5d2fde3f4626d8ef,IndeedScraperUSAEng,Data,USA_ENGLISH,$45 - $45 hourly,UNKNOWN, TX,TX,McKinney
NEW,Business Insight Analyst IV (Remote based in the US),Conifer Revenue Cycle Solutions,"Frisco, TX",2024-10-27,"Expert data gathering, analytical and data visualization skills. This individual will also be responsible for the consistency and integrity of data reported. Are you ready to be part of our solutions?","Job types: Full-time
Shifts: Day shift
Remote: Remote
Benefits: Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, 401(k) 6% Match, Employee assistance program, Vision insurance, 401(k) matching, Employee discount, Pet insurance
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=b3dde4e78daf2c30,IndeedScraperUSAEng_b3dde4e78daf2c30,IndeedScraperUSAEng,Data,USA_ENGLISH,$85280 - $136032 yearly,FULLY_REMOTE, TX,TX,Frisco
NEW,LOP Specialist / Medical Billing / Data Entry,ASPCares,"Dallas, TX",2024-10-24,Ensure accuracy of data entry. Enter medical billing data into the system. Experience in medical billing and data entry. The LOP Specialist must always safeguard and protect the patients right to…,,https://www.indeed.com/m/viewjob?jk=5058675254ec92ab,IndeedScraperUSAEng_5058675254ec92ab,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,DATABASE ADMINISTRATOR,Om Tek,"Irving, TX 75038",2024-10-05,"9am to 6pm; Monday through Friday. JOB DUTIES : Design, develop, implement, test advanced software modules in complex IT environments; provide high level technical support; Utilizing Oracle Enterprise…","Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=f2e1c22eab5c6a13,IndeedScraperUSAEng_f2e1c22eab5c6a13,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75038,TX,Irving
NEW,Reporting Data Engineer,Nuvem,"Plano, TX 75024",2024-10-05,Create data models and establish data connections. Monitor data quality and troubleshoot issues related to data discrepancies or system errors. This role involves working closely with stakeholders to…,"Job types: Full-time
Remote: Hybrid work
Benefits: Work from home
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5a6db1db82f3a8ca,IndeedScraperUSAEng_5a6db1db82f3a8ca,IndeedScraperUSAEng,Data,USA_ENGLISH,$125000 - $150000 yearly,TEMPORARILY_REMOTE, TX 75024,TX,Plano
NEW,Imaging Data Manager,"Medpace, Inc.","Irving, TX 75038",2024-10-05,"Coordination of data transfers with the clinical database programmers, Project Manager and. Validation review and documentation of database set-up and data transfers;","Job types: Full-time
Remote: Hybrid work
Benefits: Free parking, On-site gym, Paid time off, Flexible schedule
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=02925bb2145c75ca,IndeedScraperUSAEng_02925bb2145c75ca,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, TX 75038,TX,Irving
NEW,Database Manager - Marketing Automation (Remote/Texas),MP RPO,"Dallas, TX",2024-10-05,Oversee the integration of disparate data systems and ensure seamless data flow across all business functions. At least 7 years of experience in data management.,"Job types: Full-time
Remote: Remote
Benefits: Flexible schedule
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=dde9b237ff43544d,IndeedScraperUSAEng_dde9b237ff43544d,IndeedScraperUSAEng,Data,USA_ENGLISH,$170000 - $180000 yearly,FULLY_REMOTE, TX,TX,Dallas
NEW,Business Analyst,"Bluefire Insurance Services, LLC","Farmers Branch, TX 75234",2024-10-05,"A functional subject matter expert (SME) who supports the business areas with application needs, education and daily operational production/support. O To help define scope and objectives.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2e45b92612a301cc,IndeedScraperUSAEng_2e45b92612a301cc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75234,TX,Farmers Branch
NEW,Data Engineer,UST Global,"Grand Prairie, TX",2024-10-30,"Knowledge of data modeling, data governance, data security practices, and compliance frameworks. The Data Engineer will support our software developers, database architects, data analysts, and data…","Job types: Full-time
Remote: Remote
Benefits: Paid jury duty, Health savings account, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Vision insurance, 401(k) matching, Bereavement leave, Life insurance, Paid sick time
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=797e6a875893fa10,IndeedScraperUSAEng_797e6a875893fa10,IndeedScraperUSAEng,Data,USA_ENGLISH,$82000 - $125000 yearly,FULLY_REMOTE, TX,TX,Grand Prairie
NEW,Sr. Data Engineer,Cyber Infotech,"Dallas, TX",2024-10-05,Develop code using various programming and scripting languages to automate data ingestion and improve data management processes. Serve as a Data Engineer and support data engineering requirements and…,,https://www.indeed.com/m/viewjob?jk=09649a951a1d3567,IndeedScraperUSAEng_09649a951a1d3567,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,"Database Administrator (Oracle, SQL) :: Remote",CEDENT,"Addison, TX",2024-10-05,Assists application developers and other clients with data base usage and software development activities. Uses available tools and utilities to provide for necessary DBMS maintenance activities: data…,"Remote: Remote
Schedules: On call",https://www.indeed.com/m/viewjob?jk=64da9fb313c786be,IndeedScraperUSAEng_64da9fb313c786be,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, TX,TX,Addison
NEW,Data and Reporting Analyst,Sonoma Consulting Inc.,"Plano, TX",2024-10-05,"Sr. Data and Reporting Analyst. Nice-to-have Skills and Experiences. Bachelors in Computer Science, Management Information Systems, Business Analytics, Mathematics, or Equivalent.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=efbe8fb2d8cb9d05,IndeedScraperUSAEng_efbe8fb2d8cb9d05,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Plano
NEW,JOB ID 10842: Data Engineer,Slesha,"Irving, TX 75039",2024-10-05,"Design and develop data pipelines and data processing systems using Hadoop and related technologies such as Spark, Map Reduce, etc. REQUIREMENTS: Master’s degree in Comp Sci, IT, Data Science, Info…",,https://www.indeed.com/m/viewjob?jk=6f2e44be830aab1d,IndeedScraperUSAEng_6f2e44be830aab1d,IndeedScraperUSAEng,Data,USA_ENGLISH,$101192 - $103000 yearly,UNKNOWN, TX 75039,TX,Irving
NEW,Data Engineer,SelectMinds,"Dallas, TX",2024-10-05,"Beyond technical prowess, the data engineer will need soft skills for clearly communicating highly complex data trends to organizational leaders. Work with internal and external stakeholders to assist…",Remote: Remote,https://www.indeed.com/m/viewjob?jk=ed9dcd82ec4172d7,IndeedScraperUSAEng_ed9dcd82ec4172d7,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, TX,TX,Dallas
NEW,Global Banking & Markets - Public - Dallas - Analyst - Management & Strategy,Goldman Sachs,"Dallas, TX 75201",2024-10-22,"Strong analytical skills and aptitude with numbers, ability to manipulate data and provide data analytics. A candidate should demonstrate comfort with leveraging data and technology to drive business…",,https://www.indeed.com/m/viewjob?jk=3cc11c73943e606a,IndeedScraperUSAEng_3cc11c73943e606a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75201,TX,Dallas
NEW,Data Analyst,ViaPlus by VINCI Highways,"Dallas, TX",2024-10-05,Performs highly complex data analysis and data research work. Responsible for building data models to organize important data for different teams across the business and for monitoring and handling…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=777d2fb858d37c01,IndeedScraperUSAEng_777d2fb858d37c01,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,Data Engineer,LatentView Analytics,"Dallas, TX",2024-10-19,"LatentView Analytics is a leading global analytics and decision sciences provider, delivering solutions that help companies drive digital transformation and use data to gain a competitive advantage.",Job types cc: Permanent,https://www.indeed.com/m/viewjob?jk=4b40c25a052a63db,IndeedScraperUSAEng_4b40c25a052a63db,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,Data Center Technician L1,NTT DATA,"Garland, TX 75044",2024-10-05,"The Data Center Technician provides a working level of data center knowledge and is responsible for the operational integrity and regulatory compliance of the data center electrical, mechanical, and…","Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance
Job types cc: Full-time
Schedules: Weekends as needed, Nights as needed",https://www.indeed.com/m/viewjob?jk=ea976b1cabadacac,IndeedScraperUSAEng_ea976b1cabadacac,IndeedScraperUSAEng,Data,USA_ENGLISH,$27.8 - $41.6 hourly,UNKNOWN, TX 75044,TX,Garland
NEW,Data Scientist,CSI Pharmacy,"Plano, TX 75024",2024-10-05,"Must live in Dallas, Ft Worth or Plano area to be considered. Compensation: Starting at 100K - Based on experience. Summary CSI Pharmacy is seeking a highly skilled and motivated Data Scientist to…","Job types: Full-time
Benefits: Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=523d1a00e461b5cd,IndeedScraperUSAEng_523d1a00e461b5cd,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $-1 yearly,UNKNOWN, TX 75024,TX,Plano
NEW,Sr. Data Specialist,"Contact Government Services, LLC","Dallas, TX",2024-10-30,Perform special format data conversions and file manipulation requests. Perform special format data conversions and file manipulation requests. Clearly and accurately discusses data inconsistencies…,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=338ed1c6d60637be,IndeedScraperUSAEng_338ed1c6d60637be,IndeedScraperUSAEng,Data,USA_ENGLISH,$78624 - $113568 yearly,TEMPORARILY_REMOTE, TX,TX,Dallas
NEW,Data Center Technician L1,NTT DATA,"Garland, TX 75044",2024-10-22,"The Data Center Technician provides a working level of data center knowledge and is responsible for the operational integrity and regulatory compliance of the data center electrical, mechanical, and…","Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance
Job types cc: Full-time
Schedules: Weekends as needed, Nights as needed",https://www.indeed.com/m/viewjob?jk=bf096e606583b32a,IndeedScraperUSAEng_bf096e606583b32a,IndeedScraperUSAEng,Data,USA_ENGLISH,$27.8 - $41.6 hourly,UNKNOWN, TX 75044,TX,Garland
